Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.092654568727583,0.0,0.4682990284098414,0.3733333333333333,0.0,0.6789159638575436,0.2845048920963153,0.6842105263157896,0.0,0.4,0.0,0.0
0.0926612354831397,0.0,0.16048358218326594,0.3466666666666667,0.0,0.03624011844373968,0.7806536673374506,0.2631578947368421,0.0,0.0,0.0,0.0
0.0926812357498099,0.0,0.26355843295771114,0.6666666666666667,0.0,0.9347493525447484,0.29838317951564775,1.0,0.0,0.4,0.0,0.0
0.0926945692609234,0.0,0.247681030500427,0.3066666666666666,0.0,0.31628405267228765,0.3903268336687252,0.15789473684210525,0.0,0.2,0.0,0.0
0.0927012360164802,0.0,0.0,0.4266666666666666,0.0,0.40930350902361035,0.399000763305808,0.3157894736842105,0.0,0.4,0.0,1.0
0.0927079027720369,0.0,0.8189943035634892,0.24,0.0,0.7437989847939179,0.38935535354937195,0.3684210526315789,0.0,0.2,0.0,1.0
0.0927145695275937,0.0,0.04773385239601771,0.5466666666666667,0.0,0.3448869312579882,0.2012351675803205,0.47368421052631576,0.0,0.2,0.0,0.5
0.0927279030387071,0.0,0.13442994432691616,0.4533333333333333,0.0,0.16628729160397096,0.9251960308097982,0.2631578947368421,0.0,0.2,0.0,1.0
0.0927412365498206,0.0,0.2864006240770967,0.2666666666666667,0.0,0.2744378632696305,0.42210811185899655,0.15789473684210525,0.0,0.0,0.0,0.5
0.0927612368164908,0.0,0.27116129338047296,0.2533333333333333,0.0,0.35073037648568783,0.37582402331552284,0.6842105263157896,0.0,0.0,0.0,0.0
0.0927679035720476,0.0,0.036721782835271145,0.7066666666666667,0.0,0.10474689894359186,0.3527166747623343,0.5263157894736843,0.0,0.0,0.0,0.0
0.0928012373498313,0.0,0.0029264983552493595,0.9066666666666668,0.0,0.001990425265452524,0.2999791825688709,0.21052631578947367,0.0,0.0,0.0,0.0
0.092807904105388,0.0,0.015546840779119846,0.5333333333333333,0.0,0.37876775103655147,0.6245229338699605,0.3684210526315789,0.0,0.2,0.0,0.0
0.0928212376165015,0.0,0.0512587889949441,0.56,0.0,0.19297404137915128,0.6707376309763375,0.2631578947368421,0.0,0.2,0.0,0.5
0.0928412378831717,0.0,0.15522768058796202,0.7866666666666666,0.0,0.6906769850908693,0.42092845742835333,0.3684210526315789,0.0,0.6000000000000001,0.0,0.0
0.092861238149842,0.0,0.045359565598772696,0.64,0.0,0.44896437245184667,0.3180209562140031,0.3684210526315789,0.0,0.4,0.0,0.0
0.0928679049053987,0.0,0.8737453409210159,0.3333333333333333,0.0,0.3937203483007049,0.8673929637082785,0.21052631578947367,0.0,0.2,0.0,1.0
0.0928879051720689,0.0,0.43474230845125217,0.3333333333333333,0.0,0.8697903009239984,0.31226146693498025,0.5789473684210527,0.0,0.2,0.0,1.0
0.0928945719276257,0.0,0.009794637900419923,0.5866666666666667,0.0,0.1913672788758026,0.3330788980639789,0.6842105263157896,0.0,0.2,0.0,0.0
0.0929012386831824,0.0,0.05813581502924437,0.5733333333333334,0.0,0.20661186787795363,0.5690097841926306,0.15789473684210525,0.0,0.2,0.0,0.5
0.0929145721942959,0.0,0.5188086609578535,0.0933333333333333,0.0,0.15193879788966344,0.274096176531816,0.42105263157894735,0.0,0.0,0.0,0.0
0.0929345724609661,0.0,0.29100575542802004,0.7333333333333334,0.0,0.3910516865558307,0.3450836166817015,0.3157894736842105,0.0,0.2,0.0,0.0
0.0929412392165228,0.0,0.9135952628470799,0.2266666666666666,0.0,0.5310637108980735,0.3814447297203525,0.3684210526315789,0.0,0.2,0.0,1.0
0.0929545727276363,0.0,0.05794416100509774,0.4266666666666666,0.0,0.2099195167891111,0.7286100895149539,0.5263157894736843,0.0,0.2,0.0,0.0
0.0929745729943065,0.0,0.617920195755465,0.3066666666666666,0.0,0.08515214922597672,0.43126778155575607,0.10526315789473684,0.0,0.0,0.0,0.0
0.0929812397498633,0.0,0.13931807060369195,0.4933333333333334,0.0,0.48479793888681083,0.8326972451599473,0.47368421052631576,0.0,0.6000000000000001,0.0,0.5
0.09298790650542,0.0,0.3857757059941558,0.4666666666666667,0.0,0.5920884521651608,0.3781833321768094,0.894736842105263,0.0,0.4,0.0,0.0
0.0929945732609768,0.0,0.0,0.6,0.0,0.03970010090730196,0.9326209145791409,0.15789473684210525,0.0,0.0,0.0,1.0
0.093014573527647,0.0,0.023966429462964362,0.2533333333333333,0.0,0.586129094355014,0.2081743112899867,0.3157894736842105,0.0,0.2,0.0,0.0
0.0930345737943172,0.0,0.24870664892076869,0.1466666666666666,0.0,0.05306391162329733,0.3643050447574768,0.05263157894736842,0.0,0.0,0.0,0.5
0.0930545740609874,0.0,0.20220873600566774,0.1066666666666666,0.0,0.056339277186357624,0.5551314967732982,0.21052631578947367,0.0,0.0,0.0,0.0
0.0930612408165442,0.0,0.06956112317465929,0.5866666666666667,0.0,0.05712058090110896,0.6939143709666228,0.631578947368421,0.0,0.0,0.0,0.5
0.0930679075721009,0.0,0.33604933372152057,0.3066666666666666,0.0,0.38477951011699685,0.6037055027409618,0.8421052631578947,0.0,0.4,0.0,0.0
0.0930745743276577,0.0,0.05285601676959188,0.5866666666666667,0.0,0.39028104641567085,0.49725903823468176,0.7894736842105263,0.0,0.4,0.0,0.0
0.0930812410832144,0.0,0.2212404154872022,0.48,0.0,0.6743410214016058,0.3348136839913955,0.631578947368421,0.0,0.6000000000000001,0.0,1.0
0.0930879078387711,0.0,0.9147121292932218,0.2933333333333333,0.0,0.5234602508603124,0.6094649920199848,0.3684210526315789,0.0,0.8,0.0,0.5
0.0931012413498846,0.0,0.5502791941580197,0.6266666666666667,0.0,0.2604750193656785,0.4510443411283047,0.47368421052631576,0.0,0.0,0.0,0.0
0.0931412418832251,0.0,0.05282376943864639,0.44,0.0,0.47487985272940775,0.4979529526056485,0.5263157894736843,0.0,0.6000000000000001,0.0,0.0
0.0931479086387818,0.0,0.12592960259461394,0.1599999999999999,0.0,0.2317712327248545,0.12490458677399206,0.21052631578947367,0.0,0.0,0.0,0.0
0.0931612421498953,0.0,0.0,0.24,0.0,0.06830348513061929,0.41634862257997357,0.3157894736842105,0.0,0.0,0.0,0.0
0.093167908905452,0.0,0.02341242468555025,0.4666666666666667,0.0,0.5489825849808925,0.14828950107556726,0.5263157894736843,0.0,0.2,0.0,0.5
0.0931879091721223,0.0,0.16631879060629,0.3066666666666666,0.0,0.5876243271858116,0.2845048920963153,0.8421052631578947,0.0,0.2,0.0,0.0
0.093194575927679,0.0,0.2987714487463498,0.4666666666666667,0.0,0.7393740348958012,0.34695718548331134,0.5263157894736843,0.0,0.2,0.0,0.0
0.0932279097054627,0.0,0.06128079323616826,0.2666666666666667,0.0,0.6091692867651458,0.5782388453264867,0.47368421052631576,0.0,0.2,0.0,0.5
0.0932345764610194,0.0,0.0,0.2933333333333333,0.0,0.24560570922361472,0.41634862257997357,0.42105263157894735,0.0,0.4,0.0,0.0
0.0932612434832464,0.0,0.00046066245097147276,0.6,0.0,0.00012281077053007253,0.607799597529665,0.2631578947368421,0.0,0.0,0.0,0.0
0.0932745769943599,0.0,0.6350697021424797,0.12,0.0,0.34631661086132554,0.2428700298383179,0.2631578947368421,0.0,0.2,0.0,0.0
0.0932945772610301,0.0,0.1407299405241071,0.48,0.0,0.32231308519438395,0.7390188050794533,0.3157894736842105,0.0,0.6000000000000001,0.0,0.0
0.0933279110388138,0.0,0.019651914985845814,0.56,0.0,0.3296309901534271,0.42072028311706333,0.3157894736842105,0.0,0.4,0.0,1.0
0.0933345777943706,0.0,0.0002443687552307761,0.4933333333333334,0.0,0.0004746635474117706,0.3144819929220734,0.631578947368421,0.0,0.0,0.0,0.0
0.0933412445499273,0.0,0.2031027186492226,0.0399999999999999,0.0,0.05726466610541097,0.3180209562140031,0.05263157894736842,0.0,0.0,0.0,0.0
0.0933545780610408,0.0,0.7993622864749758,0.0266666666666666,0.0,0.03013881632047733,0.05690097841926304,0.05263157894736842,0.0,0.0,0.0,0.0
0.0933612448165975,0.0,0.33359662393837475,0.3466666666666667,0.0,0.46609464980415993,0.4921240718895289,1.0,0.0,0.2,0.0,0.0
0.0933812450832677,0.0,0.5468803799771712,0.3733333333333333,0.0,0.8307568304990746,0.41634862257997357,0.5789473684210527,0.0,0.4,0.0,0.0
0.0933945785943812,0.0,0.9500451948445666,0.48,0.0,0.414098339293386,0.2694469502463395,0.10526315789473684,0.0,0.2,0.0,0.0
0.0934145788610514,0.0,0.15323525052540715,0.3333333333333333,0.0,0.5455740635168267,0.49198528901533545,0.8421052631578947,0.0,0.6000000000000001,0.0,1.0
0.0934212456166082,0.0,0.0,0.0666666666666666,0.0,0.14119907212140728,0.1596003053223231,0.05263157894736842,0.0,0.0,0.0,0.0
0.0934545793943919,0.0,0.0065080902772582565,0.6,0.0,0.09200837153863915,0.49892443272500175,0.42105263157894735,0.0,0.0,0.0,0.0
0.0934812464166188,0.0,0.2032002526387933,0.3466666666666667,0.0,0.313178084317463,0.20588439386579696,0.42105263157894735,0.0,0.0,0.0,0.0
0.0934945799277323,0.0,0.0058877067838663975,0.5866666666666667,0.0,0.1690664222582255,0.3876205676219554,0.05263157894736842,0.0,0.2,0.0,0.0
0.0935012466832891,0.0,0.3396868379593665,0.3866666666666667,0.0,0.49532702463049355,0.25674831725765035,0.5789473684210527,0.0,0.0,0.0,0.0
0.0935079134388458,0.0,0.9999197072486133,0.5733333333333334,0.0,0.4324907031988511,0.45597113316216775,0.21052631578947367,0.0,0.2,0.0,0.0
0.0935145801944025,0.0,0.025871280608300844,0.6,0.0,0.10628907431007592,0.5828880716119631,0.10526315789473684,0.0,0.0,0.0,0.0
0.0935612474832997,0.0,0.0,0.5866666666666667,0.0,0.0,0.15030185275137042,0.05263157894736842,0.0,0.0,0.0,0.0
0.0935679142388565,0.0,0.06297585506100507,0.5733333333333334,0.0,0.03656889800792341,0.2775657483866491,0.3157894736842105,0.0,0.0,0.0,1.0
0.0935745809944132,0.0,0.061060750823926646,0.3733333333333333,0.0,0.21352091318420402,0.7355492332246201,0.3684210526315789,0.0,0.2,0.0,0.0
0.0935945812610834,0.0,0.11481556243372512,0.5733333333333334,0.0,0.5346276922611702,0.38630213031711885,0.736842105263158,0.0,0.6000000000000001,0.0,0.0
0.0936012480166402,0.0,0.10161500891782199,0.0266666666666666,0.0,0.005377055848183563,0.18041773645132186,0.10526315789473684,0.0,0.0,0.0,0.0
0.0936079147721969,0.0,0.36180171786132875,0.72,0.0,0.6044534639867368,0.7286100895149539,0.8421052631578947,0.0,0.4,0.0,0.0
0.0936145815277537,0.0,0.0036137433152056576,0.2533333333333333,0.0,0.3155857434553027,0.2845048920963153,0.631578947368421,0.0,0.0,0.0,0.0
0.0936279150388671,0.0,0.011417135065714602,0.5066666666666667,0.0,0.20738234234110708,0.809520505169662,0.5263157894736843,0.0,0.2,0.0,0.5
0.0936412485499806,0.0,0.4062842644476279,0.3733333333333333,0.0,0.05040527226148384,0.7286100895149539,0.15789473684210525,0.0,0.0,0.0,0.0
0.0936479153055374,0.0,0.0,0.3066666666666666,0.0,0.4579533817630676,0.520435778224967,0.2631578947368421,0.0,0.4,0.0,0.0
0.0936545820610941,0.0,0.0,0.28,0.0,0.1544841087999997,0.45610991603636103,0.21052631578947367,0.0,0.0,0.0,1.0
0.0936612488166508,0.0,0.19875951776461942,0.6,0.0,0.13420924098553355,0.17347859274165567,0.3684210526315789,0.0,0.0,0.0,0.0
0.0936945825944346,0.0,0.6055743404162404,0.7333333333333334,0.0,0.939414711613173,0.11102629935465964,0.47368421052631576,0.0,0.0,0.0,0.0
0.0937412498833317,0.0,0.290811831557563,0.56,0.0,0.24043648657331845,0.7112622302407883,0.3157894736842105,0.0,0.4,0.0,0.0
0.093761250150002,0.0,0.17905591070326635,0.32,0.0,0.681095502970814,0.24862951911734088,0.3157894736842105,0.0,0.4,0.0,0.0
0.0937745836611154,0.0,0.0,0.32,0.0,0.0,0.3711054055929498,0.0,0.0,0.0,0.0,0.0
0.0937812504166722,0.0,0.10390480415625189,0.28,0.0,0.08104385434748679,0.4024703351606411,0.10526315789473684,0.0,0.0,0.0,1.0
0.0937945839277857,0.0,0.0,0.48,0.0,0.25867943456301046,0.5828880716119631,0.21052631578947367,0.0,0.2,0.0,0.0
0.0938012506833424,0.0,0.010418643554133517,0.6,0.0,0.6238876188939482,0.18097286794809514,0.6842105263157896,0.0,0.2,0.0,0.0
0.0938145841944559,0.0,0.06498888622417821,0.1866666666666666,0.0,0.2178637948696352,0.3816529040316425,0.5789473684210527,0.0,0.4,0.0,0.5
0.0938545847277963,0.0,0.16248590506069788,0.5733333333333334,0.0,0.2079047768092374,0.3844979529526057,0.6842105263157896,0.0,0.2,0.0,0.0
0.0938612514833531,0.0,0.049252773534800426,0.7466666666666668,0.0,0.016534559856133568,0.20761917979321345,0.15789473684210525,0.0,0.0,0.0,0.0
0.0938679182389098,0.0,0.44381930137274056,0.5333333333333333,0.0,0.46568864216269096,0.3022690999930608,0.47368421052631576,0.0,0.2,0.0,0.0
0.0938745849944665,0.0,0.04193882555988198,0.3066666666666666,0.0,0.01916952246758295,0.2881132468253417,0.3157894736842105,0.0,0.2,0.0,0.0
0.09388791850558,0.0,0.8495721645889237,0.2266666666666666,0.0,0.05365204455522466,0.2949136076608146,0.21052631578947367,0.0,0.0,0.0,0.0
0.0938945852611368,0.0,0.04865493235051709,0.8133333333333335,0.0,0.0773795039174494,0.029838317951564736,0.05263157894736842,0.0,0.0,0.0,0.5
0.0939079187722503,0.0,0.4495755999768198,0.5333333333333333,0.0,0.5920659598978096,0.3707584484074665,0.3157894736842105,0.0,0.4,0.0,0.0
0.093941252550034,0.0,0.054304462446403204,0.7866666666666666,0.0,0.02876733883431122,0.20234543057386714,0.47368421052631576,0.0,0.0,0.0,1.0
0.0939479193055907,0.0,0.0,0.76,0.0,0.0,0.3711054055929498,0.05263157894736842,0.0,0.0,0.0,0.0
0.0939545860611474,0.0,0.748855213627749,0.3333333333333333,0.0,0.2749578792837977,0.23315522864478513,0.21052631578947367,0.0,0.0,0.0,0.5
0.0939679195722609,0.0,0.42938864016630623,0.3866666666666667,0.0,0.10521230394349208,0.25820553743668023,0.21052631578947367,0.0,0.0,0.0,1.0
0.0939745863278177,0.0,0.0,0.4,0.0,0.11317396412396322,0.2776351398237457,0.05263157894736842,0.0,0.0,0.0,1.0
0.0939812530833744,0.0,0.12803970132660064,0.5066666666666667,0.0,0.7986667414020581,0.41634862257997357,0.3157894736842105,0.0,0.4,0.0,1.0
0.0940012533500446,0.0,0.9949189327043845,0.68,0.0,0.529442355908268,0.2775657483866491,0.5789473684210527,0.0,0.0,0.0,0.5
0.0940079201056014,0.0,0.2443165314151934,0.2933333333333333,0.0,0.7697362376120948,0.2396780237318715,0.47368421052631576,0.0,0.4,0.0,0.0
0.0940279203722716,0.0,0.2519387151294095,0.5333333333333333,0.0,0.41438170722045475,0.7713552147664978,0.7894736842105263,0.0,0.4,0.0,0.0
0.0940412538833851,0.0,0.0,0.5066666666666667,0.0,0.30310127743631254,0.40385816390257445,0.3157894736842105,0.0,0.2,0.0,0.5
0.0940479206389418,0.0,0.0,0.3466666666666667,0.0,0.922772092695024,0.4857400596766359,0.47368421052631576,0.0,1.0,0.0,0.0
0.0940545873944986,0.0,0.0532199821347582,0.44,0.0,0.5168465205146094,0.6360419124280063,0.736842105263158,0.0,0.2,0.0,0.0
0.0940812544167255,0.0,0.0013777609888985531,0.6133333333333334,0.0,0.26058376480386314,0.30532232322531405,0.10526315789473684,0.0,0.2,0.0,0.5
0.0941012546833957,0.0,0.013879799921212653,0.32,0.0,0.0031285337782565583,0.19082645201582119,0.3157894736842105,0.0,0.0,0.0,0.5
0.0941079214389525,0.0,0.1921841567544431,0.32,0.0,0.09408625705025724,0.520435778224967,0.21052631578947367,0.0,0.0,0.0,0.5
0.0941145881945092,0.0,0.09732743355642397,0.52,0.0,0.2672200444356274,0.515925334813684,0.5789473684210527,0.0,0.2,0.0,0.0
0.0941345884611794,0.0,0.010668550162817585,0.5466666666666667,0.0,0.14407960893762942,0.49267920338630217,0.6842105263157896,0.0,0.2,0.0,0.5
0.0941412552167362,0.0,0.1777128557052781,0.5466666666666667,0.0,0.11692096478785775,0.2949136076608146,0.21052631578947367,0.0,0.0,0.0,0.5
0.0941612554834064,0.0,0.08381045387107897,0.6266666666666667,0.0,0.028396093241086908,0.34695718548331134,0.2631578947368421,0.0,0.0,0.0,0.5
0.0941812557500766,0.0,0.03194987697616708,0.7333333333333334,0.0,0.02786308664346603,0.14461175490944417,0.21052631578947367,0.0,0.0,0.0,0.0
0.0941879225056334,0.0,0.6532044881883383,0.56,0.0,0.20791581907412923,0.6013461938796753,0.10526315789473684,0.0,0.2,0.0,0.5
0.0942545900612008,0.0,0.15141968986755097,0.7066666666666667,0.0,0.0230203466715834,0.6939143709666228,0.10526315789473684,0.0,0.0,0.0,0.0
0.0942679235723143,0.0,0.5680508486806344,0.0266666666666666,0.0,0.053725717031821274,0.05690097841926304,0.05263157894736842,0.0,0.0,0.0,0.0
0.094274590327871,0.0,0.13551131992971396,0.4133333333333333,0.0,0.31374288153546115,0.7908542085906599,0.42105263157894735,0.0,0.4,0.0,1.0
0.0943145908612114,0.0,0.22527692176017355,0.5866666666666667,0.0,0.3075156885555049,0.38859204774130873,1.0,0.0,0.4,0.0,0.0
0.0943212576167682,0.0,0.03459123405358972,0.12,0.0,0.08261012065685111,0.4336964818541392,0.21052631578947367,0.0,0.0,0.0,0.5
0.0943345911278817,0.0,0.18348195587512667,0.5066666666666667,0.0,0.4418701379063448,0.2949136076608146,0.42105263157894735,0.0,0.2,0.0,0.0
0.0943412578834384,0.0,0.014685960741334254,0.3733333333333333,0.0,0.4960880081679968,0.21858302685448616,0.3684210526315789,0.0,0.2,0.0,1.0
0.0943679249056654,0.0,0.1003292736628569,0.8666666666666667,0.0,0.019104545882170948,0.43758240233155227,0.21052631578947367,0.0,0.0,0.0,0.0
0.0943745916612221,0.0,0.007570449793520531,0.5733333333333334,0.0,0.1234237388755837,0.6592186524182916,0.894736842105263,0.0,0.2,0.0,0.0
0.0943812584167788,0.0,0.15279015244324562,0.5466666666666667,0.0,0.311218195260768,0.42210811185899655,0.3684210526315789,0.0,0.2,0.0,1.0
0.0943879251723356,0.0,0.013248840821944824,0.6533333333333333,0.0,0.003894556478732531,0.4024703351606411,0.8421052631578947,0.0,0.0,0.0,0.0
0.0943945919278923,0.0,0.01830783120859457,0.68,0.0,0.009465364055087314,0.34695718548331134,0.2631578947368421,0.0,0.0,0.0,0.0
0.0944212589501193,0.0,0.6225190748228911,0.08,0.0,0.08117389681176228,0.2758309624592325,0.3157894736842105,0.0,0.0,0.0,0.0
0.094427925705676,0.0,0.008035519257247499,0.8533333333333333,0.0,0.0035345371164265844,0.1688987578932759,0.2631578947368421,0.0,0.0,0.0,0.0
0.0944412592167895,0.0,0.07941513327355663,0.5866666666666667,0.0,0.3672587073167121,0.3221150510027062,0.10526315789473684,0.0,0.2,0.0,0.0
0.0944612594834597,0.0,0.010420485763032004,0.5733333333333334,0.0,0.22127392576747693,0.9506626882242731,0.736842105263158,0.0,0.6000000000000001,0.0,0.5
0.0944679262390165,0.0,0.02712191897706028,0.1333333333333333,0.0,0.17523796928053742,0.2845048920963153,0.3684210526315789,0.0,0.0,0.0,0.5
0.0944745929945732,0.0,0.5550570583636886,0.44,0.0,0.47885706266947176,0.9309555200888211,0.47368421052631576,0.0,0.4,0.0,0.5
0.09448125975013,0.0,0.205726405830435,0.1333333333333333,0.0,0.028677412797895274,0.17694816459648877,0.21052631578947367,0.0,0.0,0.0,0.0
0.0944945932612434,0.0,0.009709750343237709,0.6533333333333333,0.0,0.586492291703533,0.25348691971410725,0.42105263157894735,0.0,0.2,0.0,0.0
0.0945012600168002,0.0,0.014061432533074385,0.28,0.0,0.348921224457518,0.39553119145097493,0.42105263157894735,0.0,0.2,0.0,0.0
0.0945079267723569,0.0,0.09362243711234643,0.28,0.0,0.25649235607012594,0.4551384359170078,0.21052631578947367,0.0,0.4,0.0,0.0
0.0945545940612541,0.0,0.016183231587948755,0.8266666666666667,0.0,0.046117230740984214,0.3058774547220873,0.5263157894736843,0.0,0.0,0.0,0.0
0.0945612608168108,0.0,0.3425047123295377,0.4933333333333334,0.0,0.3955697544622979,0.5493026160571784,0.2631578947368421,0.0,0.2,0.0,0.0
0.0945679275723676,0.0,0.09844478683560991,0.68,0.0,0.1897095642380483,0.8357504683922005,0.3157894736842105,0.0,0.4,0.0,0.0
0.0945745943279243,0.0,0.8008870649195027,0.3066666666666666,0.0,0.9689547120622869,0.5343140656442995,0.6842105263157896,0.0,0.6000000000000001,0.0,0.5
0.0945812610834811,0.0,0.4344491941341374,0.4933333333333334,0.0,0.5717940602837369,0.34695718548331134,0.631578947368421,0.0,0.4,0.0,0.0
0.0945879278390378,0.0,0.4595179860927414,0.1599999999999999,0.0,0.10885169093680423,0.34695718548331134,0.21052631578947367,0.0,0.0,0.0,0.0
0.0945945945945946,0.0,0.0,0.1333333333333333,0.0,0.33503743215374615,0.3747137603219763,0.42105263157894735,0.0,0.2,0.0,0.0
0.0946012613501513,0.0,0.21943870354543665,0.7866666666666666,0.0,0.29172629008276657,0.2220525987093193,0.894736842105263,0.0,0.2,0.0,0.0
0.094607928105708,0.0,0.005043117792306654,0.56,0.0,0.11525870156320153,0.9714801193532718,0.5789473684210527,0.0,0.2,0.0,0.5
0.0946145948612648,0.0,0.28067795063333306,0.2533333333333333,0.0,0.2194344828185848,0.4510443411283047,0.21052631578947367,0.0,0.0,0.0,1.0
0.0946212616168215,0.0,0.06965001358131513,0.24,0.0,0.17568125102096438,0.669627367982791,0.21052631578947367,0.0,0.2,0.0,1.0
0.0946412618834917,0.0,0.21610361244203188,0.1599999999999999,0.0,0.328007598627433,0.2227465130802858,0.6842105263157896,0.0,0.0,0.0,0.0
0.0946545953946052,0.0,0.23262239242985025,0.56,0.0,0.6078272556772992,0.35389632919297753,0.3684210526315789,0.0,0.2,0.0,0.0
0.0946879291723889,0.0,0.4548960523678038,0.4933333333333334,0.0,0.3481365975202168,0.9576018319339393,0.3684210526315789,0.0,0.2,0.0,0.0
0.0947012626835024,0.0,0.01639677778986412,0.2933333333333333,0.0,0.25324195824709,0.5759489279022968,0.21052631578947367,0.0,0.2,0.0,0.0
0.0947212629501726,0.0,0.28404539010850377,0.6133333333333334,0.0,0.5266172251407786,0.763305808063285,0.736842105263158,0.0,0.2,0.0,0.0
0.0947279297057294,0.0,0.1488224559896294,0.1866666666666666,0.0,0.20511833162273432,0.4636041912428006,0.3684210526315789,0.0,0.2,0.0,0.0
0.0947545967279563,0.0,0.8892467082278519,0.4266666666666666,0.0,0.6457694794382522,0.6522795087086254,0.6842105263157896,0.0,0.6000000000000001,0.0,0.5
0.0947612634835131,0.0,0.29484592407760085,0.5733333333333334,0.0,0.40881679623937195,0.43855388245090554,0.47368421052631576,0.0,0.4,0.0,0.0
